north,north_west,north_east,south,west,east,west_north_front,east_north_front,west_north,east_north,south_west,south_east,action,lap
100,59,56,100,38,33,100,88,42,38,65,51,accelerate,6
100,58,58,100,37,34,100,88,41,39,63,53,accelerate,6
100,58,58,100,37,34,100,86,41,39,63,53,accelerate,6
100,58,58,100,37,34,100,85,41,39,63,53,accelerate,6
100,58,58,100,37,34,100,84,41,39,63,53,accelerate,6
100,100,53,100,37,34,100,76,43,38,58,58,accelerate+rotRight,6
99,100,48,100,38,33,100,68,46,35,55,63,accelerate+rotRight,6
93,100,45,100,38,33,100,63,48,35,52,69,accelerate+rotRight,6
90,100,45,100,38,33,100,61,48,35,52,69,accelerate,6
87,100,44,100,39,32,100,59,49,34,53,67,accelerate,6
84,100,44,100,39,32,100,58,49,34,53,67,accelerate,6
85,100,45,100,40,31,100,59,50,33,58,59,accelerate+rotLeft,6
86,100,47,100,40,31,100,61,48,34,61,54,accelerate+rotLeft,6
89,100,48,100,40,31,100,63,45,35,67,49,accelerate+rotLeft,6
91,100,52,100,39,32,100,67,42,38,72,47,accelerate+rotLeft,6
89,100,50,100,39,32,100,65,43,38,72,47,accelerate,6
86,100,50,100,39,32,100,64,45,38,72,47,accelerate,6
88,100,50,100,39,32,100,65,43,39,82,44,accelerate+rotLeft,6
88,100,53,100,38,33,100,66,41,41,88,43,accelerate+rotLeft,6
88,100,54,100,38,35,100,67,40,41,97,42,accelerate+rotLeft,6
91,100,56,100,38,36,100,70,38,43,100,42,accelerate+rotLeft,6
89,100,55,100,36,36,100,68,37,43,100,43,accelerate,6
86,100,54,100,35,37,100,66,39,43,100,44,accelerate,6
83,100,53,100,34,38,100,64,41,43,100,45,accelerate,6
80,100,51,100,33,38,100,61,48,42,100,46,accelerate,6
77,100,49,100,33,38,99,59,100,41,98,48,accelerate,6
73,100,48,100,33,38,95,57,100,40,95,49,accelerate,6
73,100,47,100,33,36,96,56,100,40,100,48,accelerate+rotLeft,6
74,100,48,99,32,38,98,57,100,41,100,49,accelerate+rotLeft,6
73,100,47,91,33,38,99,55,100,40,100,49,accelerate+rotLeft,6
71,100,47,87,33,38,100,56,100,40,100,50,accelerate+rotLeft,6
71,100,47,84,33,37,100,55,100,40,100,50,accelerate+rotLeft,6
72,100,47,82,33,38,100,56,91,40,100,49,accelerate+rotLeft,6
73,100,48,78,33,38,100,57,71,39,100,49,accelerate+rotLeft,6
75,100,48,76,32,38,100,57,61,41,100,49,accelerate+rotLeft,6
78,100,49,74,33,38,100,58,55,40,100,49,accelerate+rotLeft,6
80,100,49,73,33,37,100,57,54,40,100,49,accelerate+rotLeft,6
85,100,48,73,33,37,100,58,51,41,100,48,accelerate+rotLeft,6
83,100,47,76,33,37,100,56,53,40,100,50,accelerate,6
79,100,45,79,34,37,100,54,57,40,100,51,accelerate,6
87,100,47,78,34,37,100,56,53,41,100,50,accelerate+rotLeft,6
95,100,46,77,34,36,100,57,51,40,100,49,accelerate+rotLeft,6
100,100,47,77,34,37,100,59,48,39,100,48,accelerate+rotLeft,6
100,89,49,76,33,38,100,64,44,40,100,49,accelerate+rotLeft,6
100,95,48,78,34,38,100,63,46,39,100,50,accelerate,6
100,100,46,81,34,38,100,61,47,38,100,51,accelerate,6
100,100,45,84,35,37,100,60,49,37,100,52,accelerate,6
100,87,46,83,35,35,100,64,47,37,100,50,accelerate+rotLeft,6
100,73,49,81,35,36,100,71,44,38,100,50,accelerate+rotLeft,6
100,75,48,85,36,35,100,69,45,37,100,51,accelerate,6
100,78,48,89,36,35,100,69,45,37,100,52,accelerate,6
100,100,46,92,37,34,100,67,47,36,100,54,accelerate,6
100,100,46,95,37,34,100,67,47,36,100,55,accelerate,6
100,74,48,94,38,33,100,72,46,36,100,54,accelerate+rotLeft,6
100,67,51,93,38,33,100,79,44,37,100,53,accelerate+rotLeft,6
100,70,51,97,38,33,100,78,44,37,100,54,accelerate,6
100,100,51,100,38,33,100,76,44,37,100,55,accelerate,6
100,100,51,100,38,33,100,73,44,37,100,55,accelerate,6
100,100,51,100,38,33,100,72,44,37,100,55,accelerate,6
100,100,51,100,38,33,100,71,44,37,100,55,accelerate,6
95,100,49,100,39,32,100,68,45,36,64,55,accelerate,6
91,100,48,100,39,32,100,65,45,36,61,55,accelerate,6
93,100,52,100,39,32,100,65,44,37,67,51,accelerate+rotLeft,6
94,100,53,100,38,33,100,67,42,39,71,49,accelerate+rotLeft,6
93,100,54,100,38,33,100,68,42,39,100,47,accelerate+rotLeft,6
89,100,52,100,37,34,100,64,41,40,73,48,accelerate,6
85,100,50,100,37,34,100,61,44,40,73,48,accelerate,6
81,100,49,100,36,34,100,60,46,40,71,50,accelerate,6
77,100,48,100,36,35,99,57,100,39,71,50,accelerate,6
73,100,47,100,36,35,94,56,100,39,69,51,accelerate,6
69,100,43,100,36,35,90,52,100,37,69,51,accelerate,6
65,100,42,100,37,36,85,49,100,36,67,52,accelerate,6
64,100,39,100,38,34,84,49,100,35,76,49,accelerate+rotLeft,6
62,100,42,100,38,34,84,49,100,35,83,48,accelerate+rotLeft,6
63,100,40,100,38,33,84,47,100,34,96,47,accelerate+rotLeft,6
62,100,41,100,39,33,82,48,100,34,100,48,accelerate+rotLeft,6
62,100,39,98,39,32,83,47,100,34,100,46,accelerate+rotLeft,6
61,100,39,92,40,32,84,46,100,32,100,47,accelerate+rotLeft,6
61,100,39,85,40,31,86,45,100,34,100,47,accelerate+rotLeft,6
59,100,39,82,41,32,87,46,100,33,100,46,accelerate+rotLeft,6
59,100,37,80,41,30,89,45,100,32,100,45,accelerate+rotLeft,6
58,100,38,78,41,31,94,45,100,32,100,44,accelerate+rotLeft,6
60,100,37,76,41,30,100,44,97,31,100,44,accelerate+rotLeft,6
60,100,37,76,42,31,100,44,88,31,100,44,accelerate+rotLeft,6
61,100,37,75,41,30,100,44,82,31,100,42,accelerate+rotLeft,6
63,100,35,74,42,29,100,43,75,31,100,42,accelerate+rotLeft,6
66,100,35,73,42,28,100,43,70,31,100,41,accelerate+rotLeft,6
73,100,36,72,42,29,100,45,64,31,100,41,accelerate+rotLeft,6
80,100,36,72,42,29,100,45,62,31,100,42,accelerate+rotLeft,6
85,100,35,70,42,28,100,45,61,29,100,39,accelerate+rotLeft,6
100,100,36,70,42,29,100,48,57,30,100,41,accelerate+rotLeft,6
100,100,37,70,42,27,100,50,56,30,100,40,accelerate+rotLeft,6
100,94,37,68,42,27,100,52,55,29,100,38,accelerate+rotLeft,6
100,94,37,72,42,27,100,52,55,29,100,39,accelerate,6
100,97,36,75,43,27,100,50,56,28,100,41,accelerate,6
100,87,37,73,43,27,100,55,54,28,100,42,accelerate+rotLeft,6
100,82,38,74,44,26,100,58,53,28,100,39,accelerate+rotLeft,6
100,74,41,71,44,26,100,69,51,29,100,39,accelerate+rotLeft,6
100,66,47,72,43,27,100,87,48,31,100,38,accelerate+rotLeft,6
100,66,47,75,43,27,100,87,48,31,100,38,accelerate,6
100,66,47,77,43,27,100,87,48,31,100,39,accelerate,6
100,61,53,74,43,27,91,100,46,33,100,38,accelerate+rotLeft,6
100,56,62,73,42,28,79,100,44,36,100,37,accelerate+rotLeft,6
100,52,73,71,42,29,71,100,42,39,100,37,accelerate+rotLeft,6
100,52,73,74,42,29,71,100,42,39,100,37,accelerate,6
100,51,75,77,41,30,69,100,41,41,100,38,accelerate,6
100,49,78,80,40,31,67,100,40,42,100,39,accelerate,6
100,46,92,79,39,33,61,100,38,46,100,39,accelerate+rotLeft,6
100,43,100,78,39,35,56,100,37,50,100,39,accelerate+rotLeft,6
90,41,100,77,39,36,51,100,36,55,100,39,accelerate+rotLeft,6
88,40,100,80,37,37,50,100,35,57,100,40,accelerate,6
82,37,100,83,35,40,47,100,33,60,100,42,accelerate,6
96,38,100,94,33,40,49,100,32,57,100,45,accelerate+rotRight,6
100,39,100,100,32,40,52,100,32,54,100,49,accelerate+rotRight,6
100,40,91,100,31,39,56,100,32,51,100,51,accelerate+rotRight,6
100,39,93,100,30,40,54,100,31,53,69,52,accelerate,6
100,38,96,100,29,41,53,100,30,54,67,54,accelerate,6
100,38,96,100,29,41,53,100,30,54,67,54,accelerate,6
100,39,85,100,28,42,57,100,30,52,56,59,accelerate+rotRight,6
100,42,76,100,28,42,65,100,30,50,50,63,accelerate+rotRight,6
100,45,69,100,27,42,77,100,32,48,45,69,accelerate+rotRight,6
100,45,69,100,27,42,77,100,32,48,45,69,accelerate,6
100,45,69,100,27,42,77,100,32,48,45,69,accelerate,6
100,45,69,100,27,42,77,100,32,48,45,69,accelerate,6
100,50,63,100,28,42,95,99,33,46,42,76,accelerate+rotRight,6
100,57,58,100,29,41,100,87,35,44,41,81,accelerate+rotRight,6
100,65,54,100,29,41,100,77,37,43,38,92,accelerate+rotRight,6
100,67,53,100,30,40,100,75,39,42,40,90,accelerate,6
100,69,52,100,31,39,100,73,40,41,41,88,accelerate,6
100,69,52,100,31,39,100,73,40,41,41,88,accelerate,6
100,63,54,100,32,38,100,80,39,41,45,75,accelerate+rotLeft,6
100,58,57,100,32,38,100,90,38,42,48,69,accelerate+rotLeft,6
100,58,57,100,32,38,100,90,38,42,48,69,accelerate,6
100,59,56,100,33,37,100,87,39,40,49,67,accelerate,6
100,59,56,100,33,37,100,87,39,40,49,67,accelerate,6
100,59,56,100,33,37,100,87,39,40,49,67,accelerate,6
100,54,60,100,32,37,92,100,37,42,54,61,accelerate+rotLeft,6
100,49,67,100,33,37,78,100,36,44,59,56,accelerate+rotLeft,6
100,49,67,100,33,37,78,100,36,44,59,56,accelerate,6
100,48,69,100,32,38,75,100,35,45,58,57,accelerate,6
100,48,69,100,32,38,75,100,35,45,58,57,accelerate,6
100,48,69,100,32,38,75,100,35,45,58,57,accelerate,6
100,48,69,100,32,38,75,100,35,45,58,57,accelerate,6
100,46,71,100,31,39,73,100,34,46,56,59,accelerate,6
100,46,71,100,31,39,73,100,34,46,56,59,accelerate,6
100,46,71,100,31,39,73,100,34,46,56,59,accelerate,6
100,45,72,100,30,40,70,100,33,47,54,60,accelerate,6
100,45,72,100,30,40,70,100,33,47,54,60,accelerate,6
100,45,72,100,30,40,70,100,33,47,54,60,accelerate,6
100,49,65,100,29,40,83,100,34,45,49,66,accelerate+rotRight,6
100,53,61,100,30,40,97,98,35,44,46,70,accelerate+rotRight,6
100,61,55,100,31,39,100,83,38,42,44,77,accelerate+rotRight,6
100,61,55,100,31,39,100,83,38,42,44,77,accelerate,6
100,61,55,100,31,39,100,83,38,42,44,77,accelerate,6
100,63,54,100,32,38,100,80,39,41,45,75,accelerate,6
100,63,54,100,32,38,100,80,39,41,45,75,accelerate,6
100,74,49,100,33,37,100,69,43,39,44,83,accelerate+rotRight,6
100,89,45,100,35,37,100,61,47,37,42,94,accelerate+rotRight,6
100,92,44,100,36,36,100,59,48,36,44,92,accelerate,6
100,94,42,100,37,35,100,57,50,35,45,89,accelerate,6
100,83,44,100,37,33,100,62,48,34,49,74,accelerate+rotLeft,6
100,75,45,100,38,32,100,68,47,34,54,63,accelerate+rotLeft,6
100,69,48,100,38,32,100,75,45,35,57,58,accelerate+rotLeft,6
100,69,48,100,38,32,100,75,45,35,57,58,accelerate,6
100,69,48,100,38,32,100,75,45,35,57,58,accelerate,6
100,71,46,100,39,31,100,73,46,34,59,56,accelerate,6
100,71,46,100,39,31,100,73,46,34,59,56,accelerate,6
100,71,46,100,39,31,100,73,46,34,59,56,accelerate,6
100,65,49,100,39,31,100,82,45,35,62,52,accelerate+rotLeft,6
100,61,53,100,39,31,100,95,43,36,67,48,accelerate+rotLeft,6
100,61,53,100,39,31,100,93,43,36,67,48,accelerate,6
100,61,53,100,39,31,100,92,43,36,67,48,accelerate,6
100,61,53,100,39,31,100,90,43,36,67,48,accelerate,6
100,61,53,100,39,31,100,88,43,36,67,48,accelerate,6
100,59,55,100,38,32,100,89,42,37,65,50,accelerate,6
100,59,55,100,38,32,100,87,42,37,65,50,accelerate,6
100,59,55,100,38,32,100,85,42,37,65,50,accelerate,6
100,59,55,100,38,32,100,82,42,37,65,50,accelerate,6
100,61,55,100,38,32,100,80,42,37,65,50,accelerate,6
100,100,55,100,38,32,100,78,42,37,65,50,accelerate,6
100,100,55,100,38,32,100,76,42,37,65,50,accelerate,6
100,100,55,100,37,33,100,74,41,38,63,51,accelerate,6
100,100,59,100,37,33,100,77,40,40,71,48,accelerate+rotLeft,6
100,100,62,100,36,34,100,79,38,43,75,46,accelerate+rotLeft,6
100,100,59,100,36,34,100,75,38,43,75,46,accelerate,6
98,100,58,100,35,35,100,74,37,44,73,48,accelerate,6
94,100,56,100,35,35,100,70,37,43,73,48,accelerate,6
90,100,55,100,34,36,100,68,38,43,71,49,accelerate,6
89,100,57,100,33,37,100,68,36,45,77,48,accelerate+rotLeft,6
89,100,57,100,33,39,100,69,36,45,88,47,accelerate+rotLeft,6
90,100,58,100,32,40,100,71,34,47,100,46,accelerate+rotLeft,6
86,100,56,100,30,41,100,69,35,46,97,48,accelerate,6
81,100,55,100,29,41,100,66,40,45,94,49,accelerate,6
77,100,52,100,30,41,99,62,100,44,90,51,accelerate,6
78,100,52,100,29,41,100,61,100,44,100,51,accelerate+rotLeft,6
75,100,51,100,29,42,99,61,100,44,100,52,accelerate+rotLeft,6
76,100,52,97,28,42,100,60,100,44,100,53,accelerate+rotLeft,6
74,100,51,92,29,41,100,59,100,44,100,54,accelerate+rotLeft,6
74,100,52,87,29,42,100,59,80,44,100,54,accelerate+rotLeft,6
75,100,51,83,29,40,100,59,67,44,100,54,accelerate+rotLeft,6
74,100,49,83,30,41,100,57,65,43,100,54,accelerate+rotLeft,6
77,100,49,81,30,41,100,58,58,43,100,54,accelerate+rotLeft,6
80,100,50,79,30,41,100,58,53,43,100,54,accelerate+rotLeft,6
82,100,50,80,30,41,100,57,52,43,100,55,accelerate+rotLeft,6
85,100,49,81,30,40,100,57,51,43,100,54,accelerate+rotLeft,6
89,100,48,82,31,41,100,57,51,42,100,53,accelerate+rotLeft,6
96,100,48,83,31,41,100,58,48,42,100,54,accelerate+rotLeft,6
92,100,45,86,33,39,100,56,52,40,100,54,accelerate,6
89,100,44,90,34,38,100,54,54,40,100,57,accelerate,6
85,100,42,94,36,38,100,51,57,38,100,59,accelerate,6
93,100,42,94,36,37,100,53,55,37,100,58,accelerate+rotLeft,6
100,100,42,93,38,35,100,54,54,35,100,56,accelerate+rotLeft,6
100,99,43,93,37,36,100,58,51,36,100,57,accelerate+rotLeft,6
100,100,42,96,38,35,100,56,52,34,100,57,accelerate,6
100,100,41,100,39,34,100,54,54,33,100,58,accelerate,6
100,100,38,100,41,32,100,51,56,31,100,58,accelerate,6
100,97,40,100,41,31,100,55,54,32,100,57,accelerate+rotLeft,6
100,89,40,100,41,30,100,58,53,31,100,54,accelerate+rotLeft,6
100,81,42,100,41,30,100,63,50,32,100,53,accelerate+rotLeft,6
100,83,41,100,42,29,100,61,52,31,100,53,accelerate,6
100,83,41,100,42,29,100,61,52,31,100,55,accelerate,6
100,85,39,100,43,28,100,59,53,30,65,55,accelerate,6
100,76,43,100,43,28,100,68,50,31,100,49,accelerate+rotLeft,6
100,70,46,100,42,28,100,77,49,32,100,46,accelerate+rotLeft,6
100,65,50,100,43,28,100,95,47,33,100,42,accelerate+rotLeft,6
100,65,50,100,43,28,100,95,47,33,100,42,accelerate,6
100,63,52,100,42,29,99,99,46,34,100,43,accelerate,6
100,60,57,100,42,29,89,100,45,35,100,41,accelerate+rotLeft,6
100,54,67,100,41,30,77,100,43,39,100,40,accelerate+rotLeft,6
100,50,81,98,41,32,68,100,41,43,100,39,accelerate+rotLeft,6
100,49,84,100,40,33,66,100,40,44,100,40,accelerate,6
100,48,86,100,39,34,64,100,39,46,100,41,accelerate,6
100,46,89,100,38,35,62,100,38,47,100,42,accelerate,6
100,45,92,100,37,36,61,100,37,48,100,44,accelerate,6
100,44,94,100,36,37,59,100,36,50,92,45,accelerate,6
100,44,86,100,34,37,62,100,35,49,79,48,accelerate+rotRight,6
100,45,80,100,33,38,65,100,35,48,69,52,accelerate+rotRight,6
100,48,73,100,33,38,72,100,35,46,63,55,accelerate+rotRight,6
100,48,73,100,33,38,72,100,35,46,63,55,accelerate,6
100,46,75,100,32,39,70,100,34,47,61,56,accelerate,6
100,46,75,100,32,39,70,100,34,47,61,56,accelerate,6
100,49,69,100,32,39,78,100,35,46,56,60,accelerate+rotRight,6
100,52,64,100,31,39,89,100,36,44,52,64,accelerate+rotRight,6
100,58,59,100,32,39,100,92,38,43,48,71,accelerate+rotRight,6
100,58,59,100,32,39,100,92,38,43,48,71,accelerate,6
100,58,59,100,32,39,100,92,38,43,48,71,accelerate,6
100,59,57,100,33,38,100,90,39,42,49,69,accelerate,6
100,59,57,100,33,38,100,90,39,42,49,69,accelerate,6
100,59,57,100,33,38,100,90,39,42,49,69,accelerate,6
100,61,56,100,34,37,100,87,40,40,51,67,accelerate,6
100,61,56,100,34,37,100,87,40,40,51,67,accelerate,6
100,57,59,100,34,37,96,100,39,42,54,62,accelerate+rotLeft,6
100,52,65,100,34,37,83,100,37,43,60,57,accelerate+rotLeft,6
100,47,75,100,33,38,70,100,35,47,65,54,accelerate+rotLeft,6
100,47,77,100,33,38,70,100,35,47,65,54,accelerate,6
100,45,100,100,32,39,68,100,34,48,63,55,accelerate,6
100,45,100,100,32,39,68,100,34,48,63,55,accelerate,6
100,44,100,100,31,40,65,100,33,49,61,57,accelerate,6
100,44,100,100,31,40,63,100,33,49,61,57,accelerate,6
96,42,100,100,30,41,61,100,32,50,59,58,accelerate,6
92,42,100,100,30,41,61,100,32,50,59,58,accelerate,6
88,41,100,100,29,42,59,100,31,52,57,60,accelerate,6
92,44,100,100,29,42,61,100,32,49,51,64,accelerate+rotRight,6
94,47,100,100,29,42,63,100,33,47,46,70,accelerate+rotRight,6
90,47,100,100,29,42,61,100,33,47,46,70,accelerate,6
86,45,100,100,29,42,58,100,33,48,46,70,accelerate,6
82,45,100,100,29,42,56,100,33,52,46,70,accelerate,6
83,46,100,100,30,41,59,100,35,49,44,76,accelerate+rotRight,6
81,46,100,100,30,41,59,100,36,48,42,83,accelerate+rotRight,6
83,48,100,100,31,40,61,100,37,46,40,93,accelerate+rotRight,6
84,49,100,100,32,40,63,100,38,44,39,100,accelerate+rotRight,6
80,48,100,100,33,39,60,100,38,49,41,100,accelerate,6
75,45,100,100,33,38,58,98,37,100,42,100,accelerate,6
73,47,100,100,34,36,58,96,38,100,43,100,accelerate+rotRight,6
74,47,100,97,34,36,57,96,38,100,43,100,accelerate+rotRight,6
72,48,100,90,35,36,56,93,38,100,44,100,accelerate+rotRight,6
72,46,100,84,33,36,56,93,38,100,44,100,accelerate+rotRight,6
72,47,100,78,35,36,57,93,39,100,43,100,accelerate+rotRight,6
71,47,100,77,36,35,55,92,39,100,46,100,accelerate+rotRight,6
71,48,100,74,35,35,55,91,39,100,46,100,accelerate+rotRight,6
72,47,100,71,36,35,55,91,39,100,44,100,accelerate+rotRight,6
71,46,100,71,37,34,55,91,40,100,46,100,accelerate+rotRight,6
70,46,100,71,36,34,54,91,40,100,46,100,accelerate+rotRight,6
69,45,100,71,37,34,54,90,39,100,47,100,accelerate+rotRight,6
68,45,100,72,36,34,53,89,38,100,46,100,accelerate+rotRight,6
70,46,100,71,36,34,55,90,39,100,47,100,accelerate+rotRight,6
69,45,100,72,36,34,53,89,39,100,47,100,accelerate+rotRight,6
67,45,100,73,37,34,53,88,39,100,48,100,accelerate+rotRight,6
68,46,100,73,36,33,53,89,39,100,49,100,accelerate+rotRight,6
68,45,100,73,36,34,52,89,38,100,48,100,accelerate+rotRight,6
65,43,100,76,36,35,50,85,37,100,49,100,accelerate,6
65,42,100,74,35,35,51,84,37,100,49,100,accelerate+rotRight,6
64,43,100,75,36,35,50,84,38,100,49,100,accelerate+rotRight,6
65,42,100,74,35,36,50,85,37,100,47,100,accelerate+rotRight,6
65,43,100,75,35,36,50,84,36,100,47,100,accelerate+rotRight,6
66,42,100,74,35,37,50,87,35,100,46,100,accelerate+rotRight,6
63,40,99,77,35,38,48,82,34,100,48,100,accelerate,6
62,41,98,79,35,38,47,81,35,100,48,100,accelerate+rotRight,6
62,40,100,78,34,38,47,80,35,100,47,100,accelerate+rotRight,6
62,41,100,77,33,37,48,82,35,100,47,100,accelerate+rotRight,6
63,40,100,74,32,38,48,83,34,100,46,100,accelerate+rotRight,6
63,40,100,74,32,39,48,82,34,100,45,100,accelerate+rotRight,6
65,41,100,72,32,39,49,85,34,100,44,100,accelerate+rotRight,6
64,41,100,73,32,38,49,86,35,100,45,100,accelerate+rotRight,6
65,42,100,70,32,38,49,91,35,100,44,100,accelerate+rotRight,6
66,42,100,70,33,38,51,94,35,100,44,100,accelerate+rotRight,6
66,43,100,69,32,38,51,100,35,100,42,100,accelerate+rotRight,6
68,43,100,68,33,38,53,100,36,90,41,100,accelerate+rotRight,6
70,44,100,67,32,38,53,100,37,76,43,100,accelerate+rotRight,6
72,44,100,66,33,38,53,100,37,67,42,100,accelerate+rotRight,6
77,45,100,64,33,38,54,100,37,59,41,100,accelerate+rotRight,6
81,46,100,64,34,37,55,100,37,55,41,100,accelerate+rotRight,6
85,45,100,63,33,39,55,100,38,54,41,100,accelerate+rotRight,6
96,48,100,62,35,37,58,100,39,48,41,99,accelerate+rotRight,6
100,48,100,61,34,37,60,100,40,47,42,100,accelerate+rotRight,6
100,49,95,61,34,37,63,100,40,44,40,99,accelerate+rotRight,6
100,48,98,63,35,36,62,100,39,46,43,100,accelerate,6
100,46,100,65,35,36,60,100,38,48,43,100,accelerate,6
100,46,100,67,35,35,60,100,39,48,45,100,accelerate,6
100,45,100,70,35,35,59,100,38,49,46,100,accelerate,6
100,46,93,70,36,36,61,100,38,48,45,100,accelerate+rotRight,6
100,48,79,69,36,35,67,100,38,45,46,100,accelerate+rotRight,6
100,50,71,68,35,36,74,100,38,43,45,100,accelerate+rotRight,6
100,50,71,70,36,35,74,100,38,43,46,100,accelerate,6
100,50,71,73,36,35,74,100,38,43,48,100,accelerate,6
100,49,73,75,35,36,72,100,37,45,48,100,accelerate,6
100,51,67,76,35,36,79,100,38,43,48,100,accelerate+rotRight,6
100,56,60,75,35,36,93,100,39,41,48,100,accelerate+rotRight,6
100,60,56,75,35,36,100,92,40,40,47,100,accelerate+rotRight,6
100,60,56,78,35,36,100,92,40,40,48,100,accelerate,6
100,60,56,81,35,36,100,92,40,40,50,100,accelerate,6
100,60,56,84,35,36,100,92,40,40,51,100,accelerate,6
100,60,56,86,35,36,100,92,40,40,51,100,accelerate,6
100,62,55,90,36,35,100,89,42,39,55,100,accelerate,6
100,67,51,88,36,35,100,79,43,38,51,100,accelerate+rotRight,6
100,75,48,86,36,35,100,69,45,37,49,100,accelerate+rotRight,6
100,86,44,85,37,34,100,62,49,35,48,100,accelerate+rotRight,6
100,86,44,87,37,34,100,62,49,35,48,100,accelerate,6
100,80,45,96,38,33,100,65,48,35,52,100,accelerate+rotLeft,6
100,73,48,100,38,33,100,72,46,35,55,100,accelerate+rotLeft,6
100,67,50,100,38,33,100,81,44,36,58,100,accelerate+rotLeft,6
100,69,49,100,39,32,100,78,46,35,60,56,accelerate,6
100,69,49,100,39,32,100,78,46,35,60,56,accelerate,6
100,69,49,100,39,32,100,78,46,35,60,56,accelerate,6
100,62,53,100,39,32,100,93,44,37,65,51,accelerate+rotLeft,6
100,59,58,100,39,32,92,100,43,38,71,48,accelerate+rotLeft,6
100,54,65,100,38,33,80,100,41,40,75,47,accelerate+rotLeft,6
100,54,65,100,38,33,80,100,41,40,75,47,accelerate,6
100,52,67,100,37,34,78,100,40,42,73,48,accelerate,6
100,52,67,100,37,34,78,100,40,42,73,48,accelerate,6
100,52,67,100,37,34,78,100,40,42,73,48,accelerate,6
100,48,76,100,36,35,69,100,38,45,78,47,accelerate+rotLeft,6
100,44,91,100,36,37,60,100,36,49,88,46,accelerate+rotLeft,6
100,43,93,100,35,38,59,100,35,50,85,47,accelerate,6
100,43,93,100,35,38,59,100,35,50,85,47,accelerate,6
100,44,82,100,33,38,63,100,34,49,71,51,accelerate+rotRight,6
100,48,73,100,33,38,72,100,35,46,63,55,accelerate+rotRight,6
100,49,69,100,32,39,78,100,35,46,56,60,accelerate+rotRight,6
100,55,61,100,33,38,96,100,38,43,53,64,accelerate+rotRight,6
100,55,61,100,33,38,96,100,38,43,53,64,accelerate,6
100,55,61,100,33,38,96,100,38,43,53,64,accelerate,6
100,55,61,100,33,38,96,100,38,43,53,64,accelerate,6
100,59,57,100,33,38,100,90,39,42,49,69,accelerate+rotRight,6
100,67,53,100,33,38,100,78,41,40,46,77,accelerate+rotRight,6
100,79,48,100,34,37,100,67,45,38,44,86,accelerate+rotRight,6
100,81,47,100,35,36,100,66,46,37,46,84,accelerate,6
100,84,46,100,36,35,100,64,47,36,47,81,accelerate,6
100,75,48,100,36,35,100,69,45,37,49,73,accelerate+rotLeft,6
100,71,49,100,37,34,100,74,45,37,53,65,accelerate+rotLeft,6
100,63,53,100,37,34,100,87,43,38,58,58,accelerate+rotLeft,6
100,59,57,100,37,34,100,99,42,39,62,54,accelerate+rotLeft,6
100,59,57,100,37,34,100,99,42,39,62,54,accelerate,6
100,59,57,100,37,34,100,97,42,39,62,54,accelerate,6
100,58,59,100,36,35,100,98,40,40,60,56,accelerate,6
100,54,63,100,36,35,100,100,39,41,65,52,accelerate+rotLeft,6
100,51,69,100,36,35,76,100,38,43,71,50,accelerate+rotLeft,6
100,47,78,100,35,36,67,100,37,46,76,48,accelerate+rotLeft,6
100,46,80,100,34,37,65,100,36,47,74,50,accelerate,6
100,46,78,100,34,37,65,100,36,47,74,50,accelerate,6
100,44,79,100,33,38,63,100,34,49,71,51,accelerate,6
